Va,Vb,Vc,Ia,Ib,Ic,Distance,Resistance,Label,Va_Vb_diff,Vb_Vc_diff,Ia_Ib_diff,Ib_Ic_diff,Ia_Ib_ratio,Ib_Ic_ratio,V_mean,I_mean,V_std,I_std
-0.11035950703740047,-0.22241474720099905,-0.46338880769232826,-0.09149351408038085,0.11620583516870937,-0.3407223236342339,80,1.0,1,0.11205524016359858,0.24097406049132922,-0.20769934924909023,0.45692815880294324,-0.7873401017044385,-0.3410572982985893,-0.2653876873102426,-0.1053366675153018,0.18039519662799042,0.22877840861744145
-0.06541527747738435,-0.2316881702718222,-0.47450261888966017,-0.13109066563760072,0.11391499776657843,-0.3466877889614472,85,50.0,3,0.16627289279443785,0.24281444861783796,-0.24500566340417915,0.4606027867280256,-1.15077617704226,-0.3285809347592746,-0.25720202221295557,-0.12128781894415648,0.20573364019186688,0.23045781314131475
-1.5753273742761307,0.14182511820429858,-0.07150267701473349,1.4292424973191402,0.3359060637496393,-0.017527663909293716,20,80.0,3,-1.7171524924804293,0.21332779521903206,1.0933364335695008,0.35343372765893305,4.254887456823038,-19.164337329148093,-0.5016683110288552,0.582540299053162,0.9359140051965331,0.7542594443379892
-0.27770258560793265,-0.2202281420485628,-0.4567734387371689,0.05967885332405856,-0.04317311780608177,-0.5009670191255946,65,10.0,3,-0.05747444355936984,0.2365452966886061,0.10285197113014033,0.4577939013195128,-1.3823151154409248,0.08617956104463252,-0.31823472213122145,-0.1614870945358726,0.12337163334710319,0.2984620518439845
-0.42828268604483805,-0.247554293195968,-0.4800341755719551,0.19981262049883916,-0.23349635350154144,-0.6935949271083616,55,0.001,3,-0.18072839284887005,0.2324798823759871,0.4333089740003806,0.46009857360682016,-0.8557419313082338,0.3366465704629669,-0.38529038493758705,-0.2424262200370213,0.1220572709561401,0.44677071123523115
-0.34805043305147104,-0.23351370281895426,-0.4663709291028764,0.12468516866725284,-0.14002654065473372,-0.5986718385487232,60,10.0,1,-0.11453673023251679,0.23285722628392216,0.26471170932198657,0.45864529789398945,-0.8904395415629925,0.23389531900177662,-0.3493116883244339,-0.20467107017873468,0.1164337366565555,0.36598569148280646
0.8170558317822013,-0.2891567311847659,-0.08327242331333165,-0.6922446912835792,-0.4297829717459507,-0.039526532613776186,80,50.0,0,1.1062125629669672,-0.20588430787143427,-0.26246171953762854,-0.3902564391321745,1.6106843146237364,10.873277854788569,0.1482088924280346,-0.3871847318811021,0.588314761220133,0.3284375225122914
-0.06541137089543245,-0.23169055780854017,-0.4745043859449036,-0.1310941056804468,0.11390293272360129,-0.3467012385598326,85,1.0,1,0.16627918691310772,0.2428138281363634,-0.24499703840404807,0.4606041712834339,-1.1509282732742439,-0.3285333885645877,-0.25720210488295875,-0.12129747050555938,0.2057362462381493,0.2304583068506907
-0.1601364636717701,-0.21398154586290533,-0.4515990516811218,-0.04713138379446818,0.09122244995410513,-0.36405100844302896,75,20.0,1,0.053845082191135235,0.23761750581821647,-0.1383538337485733,0.45527345839713407,-0.5166643059705196,-0.25057601225785564,-0.27523902040526577,-0.106653314094464,0.1550869713830218,0.23340014057450761
0.8173136760642238,-0.25549764147304044,-0.032089675779469716,-0.6922250438447252,-0.3448354384932182,0.06020898370311244,45,100.0,2,1.0728113175372642,-0.22340796569357071,-0.347389605351507,-0.40504442219633063,2.007406915221502,-5.727308738403307,0.17657545293723786,-0.32561716621161024,0.5660272808935806,0.3765849810402461
-1.3021073696124172,-0.16401751123740513,-0.3961342633063935,1.1033991912087935,-0.14714129123123795,-0.5623821133048433,25,80.0,1,-1.138089858375012,0.23211675206898838,1.2505404824400315,0.41524082207360535,-7.498909259092752,0.26163935116385706,-0.620753048052072,0.13129192889090405,0.6013753655409264,0.8670932084657781
0.817302182464036,-0.26024138279348535,-0.051860862280776576,-0.6922277174024725,-0.36487992843685163,0.030860073438669543,35,50.0,0,1.0775435652575214,-0.20838052051270878,-0.32734778896562083,-0.39574000187552116,1.8971383829414274,-11.823689569696064,0.16839997912992466,-0.3420825241335515,0.5715427914436373,0.3620825590222579
0.8173136760642238,-0.25549764147304044,-0.032089675779469716,-0.6922250438447252,-0.3448354384932182,0.06020898370311244,45,10.0,2,1.0728113175372642,-0.22340796569357071,-0.347389605351507,-0.40504442219633063,2.007406915221502,-5.727308738403307,0.17657545293723786,-0.32561716621161024,0.5660272808935806,0.3765849810402461
0.8169545010280758,-0.30336326444844436,-0.09843547063997724,-0.6922520237713021,-0.4616452238104315,-0.07458581450273423,85,1.0,0,1.1203177654765202,-0.20492779380846712,-0.23060679996087063,-0.3870594093076973,1.499532515591597,6.189450727168879,0.13838525531321802,-0.4094943540281559,0.5965241119110984,0.312118040863287
-0.3480575737956667,-0.23351481731786794,-0.46637463193286205,0.12469158759455855,-0.14002889167847835,-0.5986747172849052,60,80.0,3,-0.11454275647779877,0.2328598146149941,0.2647204792730369,0.45864582560642686,-0.8904704314939811,0.23389812135968246,-0.3493156743487989,-0.20467067378960832,0.11643500516762002,0.36598992165716726
-0.2776962281344805,-0.22022537425267302,-0.45677051858844697,0.05967327954806234,-0.04316847041686295,-0.5009628742327751,65,0.001,1,-0.057470853881807504,0.23654514433577395,0.10284174996492529,0.45779440381591213,-1.382334814549095,0.08617099716815439,-0.31823070699186684,-0.16148602170052523,0.12337213749217428,0.2984585506194524
-0.42828268604483805,-0.247554293195968,-0.4800341755719551,0.19981262049883916,-0.23349635350154144,-0.6935949271083616,55,50.0,3,-0.18072839284887005,0.2324798823759871,0.4333089740003806,0.46009857360682016,-0.8557419313082338,0.3366465704629669,-0.38529038493758705,-0.2424262200370213,0.1220572709561401,0.44677071123523115
-0.27770258560793265,-0.2202281420485628,-0.4567734387371689,0.05967885332405856,-0.04317311780608177,-0.5009670191255946,65,0.001,3,-0.05747444355936984,0.2365452966886061,0.10285197113014033,0.4577939013195128,-1.3823151154409248,0.08617956104463252,-0.31823472213122145,-0.1614870945358726,0.12337163334710319,0.2984620518439845
-0.2776962281344805,-0.22022537425267302,-0.45677051858844697,0.05967327954806234,-0.04316847041686295,-0.5009628742327751,65,5.0,1,-0.057470853881807504,0.23654514433577395,0.10284174996492529,0.45779440381591213,-1.382334814549095,0.08617099716815439,-0.31823070699186684,-0.16148602170052523,0.12337213749217428,0.2984585506194524
-0.5205347347563876,-0.2565915263414422,-0.4885623884158249,0.2875555498332392,-0.30207889033363194,-0.7610837282089171,50,20.0,3,-0.26394320841494534,0.23197086207438267,0.5896344401668712,0.4590048378752852,-0.9519220277711151,0.39690625240999955,-0.4218962165045516,-0.25853568956976997,0.14404786765194202,0.525673940397244
-0.21567752450431582,-0.22023586845614204,-0.4579428421672012,0.002882132248671576,0.034398563323938924,-0.4217922494156247,70,1.0,1,0.004558343951826221,0.23770697371105917,-0.031516431075267345,0.45619081273956363,0.08378641344784941,-0.08155333193437451,-0.2979520783758864,-0.1281705179476714,0.13857481011638448,0.2547716865148278
-0.4282746284251088,-0.24755423480630273,-0.4800311196769515,0.19980515238347837,-0.23349555115583112,-0.6935935335892256,55,5.0,1,-0.1807203936188061,0.23247688487064877,0.4333007035393095,0.4600979824333945,-0.8557128878662518,0.33664609003421986,-0.38528666096945435,-0.24242797745385944,0.12205469884140686,0.4467663194603145
-0.06541527747738435,-0.2316881702718222,-0.47450261888966017,-0.13109066563760072,0.11391499776657843,-0.3466877889614472,85,20.0,3,0.16627289279443785,0.24281444861783796,-0.24500566340417915,0.4606027867280256,-1.15077617704226,-0.3285809347592746,-0.25720202221295557,-0.12128781894415648,0.20573364019186688,0.23045781314131475
0.8167966204635173,-0.324298396573463,-0.10522212212128632,-0.6922615457901272,-0.49830497551604197,-0.10793794275443247,90,80.0,2,1.1410950170369802,-0.21907627445217667,-0.19395657027408525,-0.3903670327616095,1.3892326583197867,4.616587668802675,0.12909203392292268,-0.43283482135353385,0.6055590823930305,0.29761262419578405
-0.9031452115355568,-0.21098410489397235,-0.4411247266107111,0.6683278966148822,-0.2767682541738535,-0.7121904671909939,35,50.0,3,-0.6921611066415845,0.23014062171673877,0.9450961507887357,0.4354222130171404,-2.4147563404980272,0.38861549953831426,-0.5184180143467468,-0.10687694158332171,0.35249459376508163,0.7057655643141096
-2.355702222061065,2.310086088067149,2.1818741709783107,2.565240245697743,2.7493213182990277,2.6115360021433673,10,50.0,3,-4.665788310128214,0.1282119170888385,-0.18408107260128492,0.13778531615566036,0.9330449040728446,1.0527602591128653,0.7120860123281316,2.6420325220467125,2.657555843667916,0.09575483599887388
-0.1601364636717701,-0.21398154586290533,-0.4515990516811218,-0.04713138379446818,0.09122244995410513,-0.36405100844302896,75,80.0,1,0.053845082191135235,0.23761750581821647,-0.1383538337485733,0.45527345839713407,-0.5166643059705196,-0.25057601225785564,-0.27523902040526577,-0.106653314094464,0.1550869713830218,0.23340014057450761
0.8171423077271656,-0.27715836245463377,-0.07045381261401033,-0.6922384523838178,-0.4028704460811936,-0.009936295414231877,75,0.001,0,1.0943006701817994,-0.20670454984062342,-0.28936800630262416,-0.39293415066696175,1.7182656586437854,40.54533699794768,0.15651004421950715,-0.3683483979597478,0.581384497059943,0.34245859195851974
0.8170857940874199,-0.29352210901364384,-0.07328595000462859,-0.6922427108433399,-0.43121174914825233,-0.036101886215997116,20,10.0,2,1.1106079031010636,-0.22023615900901525,-0.26103096169508755,-0.3951098629322552,1.6053428790163695,11.944299712439346,0.15009257835638248,-0.38651878206919643,0.5880356739239412,0.3303457149947756
-0.11035950703740047,-0.22241474720099905,-0.46338880769232826,-0.09149351408038085,0.11620583516870937,-0.3407223236342339,80,20.0,1,0.11205524016359858,0.24097406049132922,-0.20769934924909023,0.45692815880294324,-0.7873401017044385,-0.3410572982985893,-0.2653876873102426,-0.1053366675153018,0.18039519662799042,0.22877840861744145
-2.355702222061065,2.310086088067149,2.1818741709783107,2.565240245697743,2.7493213182990277,2.6115360021433673,10,20.0,3,-4.665788310128214,0.1282119170888385,-0.18408107260128492,0.13778531615566036,0.9330449040728446,1.0527602591128653,0.7120860123281316,2.6420325220467125,2.657555843667916,0.09575483599887388
-2.8630762808968986,5.425949308167023,5.4169693226507425,3.696514573922992,4.954494649284126,4.989753427027897,5,1.0,3,-8.289025589063922,0.008979985516280209,-1.2579800753611345,-0.03525877774377051,0.7460931609759838,0.9929337635096787,2.659947449973622,4.546920883411672,4.783080964070561,0.7366844397471779
-0.6277114345571163,-0.2569968846349915,-0.48853993806214036,0.39133428553996946,-0.33230676617895055,-0.786797460382473,45,50.0,1,-0.3707145499221248,0.23154305342714887,0.72364105171892,0.45449069420352245,-1.177629604235118,0.4223536334464167,-0.45774941908474936,-0.2425899803404847,0.18726548380618277,0.5941678457586328
-2.3556466519131702,2.31076419671586,2.182576105309635,2.565154998107768,2.7500012265346947,2.6122636525413916,10,5.0,1,-4.66641084862903,0.128188091406225,-0.18484622842692655,0.1377375739933031,0.9327832196424679,1.0527272864893642,0.7125645500374415,2.642473292394618,2.6579217504520343,0.09605466566471989
0.8167071972001032,-0.3384123760599865,-0.13580698435272892,-0.692269974277731,-0.5402406766314548,-0.16113518052947978,95,100.0,0,1.1551195732600896,-0.20260539170725755,-0.15202929764627615,-0.379105496101975,1.2814103125188934,3.352717109052529,0.1141626122624626,-0.46454861047955515,0.6167972977860021,0.27353794789984254
-1.0834776042185785,-0.15620057853703712,-0.38173126651774103,0.8587474856878469,-0.18850059077686043,-0.6113827115603484,30,10.0,3,-0.9272770256815415,0.22553068798070391,1.0472480764647072,0.42288212078348797,-4.555675301327826,0.30831848400779305,-0.5404698164244522,0.019621394450212677,0.48358982206935,0.7568399895396635
0.8173017295566946,-0.2554254979952686,-0.03202268624701396,-0.6922255390660722,-0.34446358865284593,0.060941109382931666,55,1.0,2,1.072727227551963,-0.22340281174825463,-0.3477619504132263,-0.4054046980357776,2.0095753567838037,-5.652401016994334,0.17661784843813733,-0.3252493394453288,0.5659806363455464,0.37695078009394384
-2.863020902696444,5.4262098562096055,5.417178095171012,3.6963512269804792,4.954680872221846,4.989912567172402,5,5.0,1,-8.289230758906049,0.009031761038593267,-1.2583296452413664,-0.035231694950556225,0.7460321506686486,0.9929394163772852,2.6601223495613913,4.546981555458243,4.783184496953657,0.7368780664919485
-0.06541137089543245,-0.23169055780854017,-0.4745043859449036,-0.1310941056804468,0.11390293272360129,-0.3467012385598326,85,5.0,1,0.16627918691310772,0.2428138281363634,-0.24499703840404807,0.4606041712834339,-1.1509282732742439,-0.3285333885645877,-0.25720210488295875,-0.12129747050555938,0.2057362462381493,0.2304583068506907
0.8168889783701082,-0.3241307229416661,-0.1058874113250731,-0.6922572487393063,-0.4996685320068228,-0.11206709328088402,10,20.0,2,1.1410197013117744,-0.21824331161659302,-0.19258871673248346,-0.3876014387259388,1.3854329508384045,4.45865523391829,0.12895694803445634,-0.4346642913423377,0.6056776325221558,0.29550688249344004
-2.3556466519131702,2.31076419671586,2.182576105309635,2.565154998107768,2.7500012265346947,2.6122636525413916,10,50.0,1,-4.66641084862903,0.128188091406225,-0.18484622842692655,0.1377375739933031,0.9327832196424679,1.0527272864893642,0.7125645500374415,2.642473292394618,2.6579217504520343,0.09605466566471989
0.8168382956484528,-0.319780904039726,-0.11594603704750418,-0.6922604510734368,-0.4984628025685402,-0.11512023179653523,90,0.001,0,1.1366191996881787,-0.2038348669922218,-0.1937976485048966,-0.38334257077200495,1.388790592811083,4.3299322351046765,0.12703711818707422,-0.4352811618128374,0.6060168409959928,0.2937118451359845
-0.21567752450431582,-0.22023586845614204,-0.4579428421672012,0.002882132248671576,0.034398563323938924,-0.4217922494156247,70,5.0,1,0.004558343951826221,0.23770697371105917,-0.031516431075267345,0.45619081273956363,0.08378641344784941,-0.08155333193437451,-0.2979520783758864,-0.1281705179476714,0.13857481011638448,0.2547716865148278
0.8172220095617894,-0.27180381413089094,-0.04975944837042983,-0.6922324160183245,-0.3820706897443547,0.01855575317061303,30,50.0,2,1.0890258236926802,-0.2220443657604611,-0.3101617262739698,-0.40062644291496774,1.8117914684361172,-20.590416688094596,0.16521958235348952,-0.3519157841973554,0.5754618135946357,0.3563522752995297
-1.5753273742761307,0.14182511820429858,-0.07150267701473349,1.4292424973191402,0.3359060637496393,-0.017527663909293716,20,10.0,3,-1.7171524924804293,0.21332779521903206,1.0933364335695008,0.35343372765893305,4.254887456823038,-19.164337329148093,-0.5016683110288552,0.582540299053162,0.9359140051965331,0.7542594443379892
0.8171749116812483,-0.2717183502640951,-0.04929289006166384,-0.6922344023184547,-0.38075416144703034,0.021353464687593672,70,5.0,2,1.0888932619453433,-0.22242546020243123,-0.31148024087142434,-0.40210762613462403,1.8180612910116722,-17.831024942207524,0.1653878904518298,-0.3505450330259638,0.5753155761135836,0.3577518058158908
0.8173017295566946,-0.2554254979952686,-0.03202268624701396,-0.6922255390660722,-0.34446358865284593,0.060941109382931666,55,0.001,2,1.072727227551963,-0.22340281174825463,-0.3477619504132263,-0.4054046980357776,2.0095753567838037,-5.652401016994334,0.17661784843813733,-0.3252493394453288,0.5659806363455464,0.37695078009394384
0.8171423077271656,-0.27715836245463377,-0.07045381261401033,-0.6922384523838178,-0.4028704460811936,-0.009936295414231877,75,10.0,0,1.0943006701817994,-0.20670454984062342,-0.28936800630262416,-0.39293415066696175,1.7182656586437854,40.54533699794768,0.15651004421950715,-0.3683483979597478,0.581384497059943,0.34245859195851974
0.8170558317822013,-0.2891567311847659,-0.08327242331333165,-0.6922446912835792,-0.4297829717459507,-0.039526532613776186,80,0.001,0,1.1062125629669672,-0.20588430787143427,-0.26246171953762854,-0.3902564391321745,1.6106843146237364,10.873277854788569,0.1482088924280346,-0.3871847318811021,0.588314761220133,0.3284375225122914
-1.5753273742761307,0.14182511820429858,-0.07150267701473349,1.4292424973191402,0.3359060637496393,-0.017527663909293716,20,5.0,3,-1.7171524924804293,0.21332779521903206,1.0933364335695008,0.35343372765893305,4.254887456823038,-19.164337329148093,-0.5016683110288552,0.582540299053162,0.9359140051965331,0.7542594443379892
-0.520525577351966,-0.2565924382002476,-0.48855992746933846,0.2875467571154763,-0.3020791100748274,-0.7610833023395097,50,0.001,1,-0.26393313915171845,0.2319674892690909,0.5896258671903036,0.4590041922646823,-0.9518922279804408,0.3969067632232374,-0.4218926476738507,-0.258538551766287,0.1440436396794995,0.5256691788202028
